label,sample,time_step,pc1,pc2
9,35,24,-1.2145065493187264,-1.2577805230025436
9,35,25,-1.110431449247988,-1.138257941740676
9,35,26,-0.9618833215842403,-0.9253529061458524
9,35,27,-0.8686140935884209,-0.6846556281618145
9,35,28,-0.7813334895405862,-0.4312375217273392
9,35,29,-0.5370754569409426,-0.21145792426952098
9,35,30,-0.3536066546786776,0.01490267891944906
9,35,31,-0.1830761608911733,0.1971746453274809
9,35,32,-0.06052198125161988,0.36277455156011856
9,35,33,0.009084542699305411,0.4850128914091685
9,35,34,-0.0013871150997464418,0.6149059805215498
9,35,35,0.03299576480139903,0.6973222566560114
9,35,36,0.17842837420496835,0.7218343867569768
9,35,37,0.23508313065646672,0.7414784634772574
9,35,38,0.3306865849129425,0.762497424864678
9,35,39,0.4548890109452584,0.7626393476935016
9,35,40,0.5094730371504896,0.7751281389218219
9,35,41,0.4888764221889052,0.8082494707820786
9,35,42,0.4868117381592774,0.8235662414279824
9,35,43,0.484635198798934,0.8319551511379178
9,35,44,0.5296207328897897,0.8544913088252433
9,35,45,0.5916256269031923,0.8684506357241678
9,35,46,0.5677440507989873,0.8670405058430283
9,35,47,0.6554660050593571,0.8148287600623383
9,35,48,0.7355983175660005,0.7484106939889116
9,35,49,0.7065928439031693,0.7189970447369246
9,35,50,0.7163973109445403,0.6569484333149361
9,35,51,0.7877647969052048,0.5717124914137803
9,35,52,0.8895121622005279,0.4796980974696204
9,35,53,1.0456358694688177,0.3669872468664809
9,35,54,1.1241050566185904,0.274771962591204
9,35,55,1.1505261406012208,0.20474504519690617
9,35,56,1.1946722087892168,0.09974793919810991
9,35,57,1.2550810491875253,-0.004958582060939934
9,35,58,1.3276302553978967,-0.11383914060702406
9,35,59,1.4314622163267894,-0.22359078473195215
9,35,60,1.494105016558197,-0.30169044986158644
9,35,61,1.5636891196599698,-0.36556169703594343
9,35,62,1.5847957965766537,-0.4416454079259765
9,35,63,1.7010007936943814,-0.5436409442828462
9,35,64,1.7877363047002366,-0.6188411909043576
9,35,65,1.8359865172149366,-0.6760922537595974
9,35,66,1.9205178734754447,-0.7407717059461579
9,35,67,1.891804774315248,-0.7663696129425812
9,35,68,1.8489660486345327,-0.7759047421217148
9,35,69,1.8367484264809206,-0.7868480866263202
9,35,70,1.8221722284405135,-0.7960110393993189
9,35,71,1.8049969788854967,-0.8062813679320506
9,35,72,1.8137046503731675,-0.8211412078692562
9,35,73,1.813218889891613,-0.8309303310207136
9,35,74,1.805416566032322,-0.8402692079823041
9,36,0,-0.06276676160907776,-0.09829431541541919
9,36,1,-0.04290215093018478,-0.09826095494918038
9,36,2,-0.11096451715959238,-0.1275703750911834
9,36,3,-0.17728228327399437,-0.18055300551607953
9,36,4,-0.18116383913764017,-0.25769481245781395
9,36,5,-0.22427733917032977,-0.3927998547384653
9,36,6,-0.09784511964033048,-0.5226358920697285
9,36,7,-0.04552874640089831,-0.686339771785043
9,36,8,0.03409002702603969,-0.8678796552922416
9,36,9,-0.08317344467029579,-1.0857621104308384
9,36,10,0.00940239488204782,-1.2920117577811732
9,36,11,-0.07417765752477361,-1.5038938311141206
9,36,12,-0.11955244048504197,-1.6443293648095239
9,36,13,-0.15302607974092436,-1.8210372839178526
9,36,14,-0.16045934400353978,-1.9560379495319735
9,36,15,-0.11094928768580796,-2.0149156677711653
9,36,16,-0.2141316816346166,-2.0373586729763424
9,36,17,-0.4167155007018173,-2.003542364545576
9,36,18,-0.4304689010218724,-1.8957809390634235
9,36,19,-0.69913216099518,-1.7427039069835382
9,36,20,-0.8859185608246483,-1.5326238287424903
9,36,21,-1.0687546245975033,-1.266336323085142
9,36,22,-1.1522084644074824,-0.9583415003498921
9,36,23,-1.173913544111042,-0.7506869528827745
9,36,24,-1.2846013849045395,-0.44894084214127844
9,36,25,-1.2108450275251186,-0.17209668403742262
9,36,26,-0.8426924261060561,0.06884762836772086
9,36,27,-1.0077355228026084,0.1870991440319225
9,36,28,-0.5735584877587978,0.25757334658450115
9,36,29,-0.04791796036145009,0.32379061854136804
9,36,30,0.49970116419866784,0.3252523431388723
9,36,31,0.8552127182042316,0.2990024601118575
9,36,32,1.4169813580755188,0.29021877948421815
9,36,33,2.0621993481602097,0.2705918325454677
9,36,34,2.391553463471601,0.24279335756311565
9,36,35,2.509842765386394,0.22833141189563744
9,36,36,2.672540934403843,0.21508286388516887
9,36,37,2.7152914104085606,0.20333827086328413
9,36,38,2.49022446662293,0.18567256852286798
9,36,39,2.2795519809281752,0.23163812815249352
9,36,40,2.0759571975961313,0.34110456978060694
9,36,41,1.766746205815939,0.46442690507172313
9,36,42,1.2944432591149846,0.5715429747722006
9,36,43,0.6576498391556133,0.6414604468046069
9,36,44,0.26162793040648263,0.7518491391108199
9,36,45,0.01235909911071764,0.8312092405308011
9,36,46,-0.2780137373739975,0.9564881517186794
9,36,47,-0.45987711693951977,1.070288034419638
9,36,48,-0.6350779490400618,1.169361354819793
9,36,49,-0.8877928073658609,1.2334087628382415
9,36,50,-0.971813421496477,1.298299374390217
9,36,51,-0.9802408967699491,1.3435021222334314
9,36,52,-0.9759557666153171,1.3640310696317812
9,36,53,-0.9455358618678994,1.3720655975219247
9,36,54,-0.8911752191662665,1.3732930210269165
9,36,55,-0.885230225433727,1.368519616260871
9,36,56,-0.8796682811125309,1.3560737601192454
9,36,57,-0.8983935623980346,1.3364933781755024
9,36,58,-0.885766393614172,1.323623384255378
9,36,59,-0.8972832372636586,1.3051394029428642
9,36,60,-0.9283258264361361,1.286979544563431
9,36,61,-0.9525620008893172,1.2700360128025154
9,37,0,0.6468594462304438,0.8614970974271339
9,37,1,0.806848774619495,0.6574778155477015
9,37,2,1.0880519053152995,0.35625232113512645
9,37,3,1.5244259104444822,0.019940542700725473
9,37,4,1.7979562646623597,-0.3763469129355951
9,37,5,2.090377428890425,-0.7939315396793148
9,37,6,2.2791183381285673,-1.1951844127564957
9,37,7,2.322311434100605,-1.4286768511670878
9,37,8,2.283535708093301,-1.48161847320213
9,37,9,2.182113921500477,-1.4252859799521485
9,37,10,1.8312522125140744,-1.1922670071502448
9,37,11,1.3243385749782897,-0.8425485544094151
9,37,12,0.7130213323177045,-0.40786327756609153
9,37,13,0.4020027422685025,-0.07290096044412739
9,37,14,0.048015138685713825,0.5258277429814161
9,37,15,-0.05177079389067806,0.8854941439432488
9,37,16,0.027393530407337836,1.174911515949188
9,37,17,0.1589435878950769,1.3622120068383907
9,37,18,0.34570387030134636,1.456649427607143
9,37,19,0.48529979382805827,1.4681119495133383
9,37,20,0.5555162633829129,1.4410705869648446
9,37,21,0.5927189715618838,1.3903611680082273
9,37,22,0.615964614004161,1.253957146930123
9,37,23,0.5666205380271153,1.0533762233230006
9,37,24,0.35655388712222835,0.8310031564126967
9,37,25,-0.10916009411856366,0.5376340299221953
9,37,26,-0.5790600588693946,0.28111280909077424
9,37,27,-1.098613445764584,0.038592112151828874
9,37,28,-1.5106427587224438,-0.17847986061296484
9,37,29,-1.8337435753565414,-0.33886346740939377
9,37,30,-2.010701752913247,-0.44284595033594076
9,37,31,-2.0979343717886114,-0.5245430811536923
9,37,32,-2.1088225357705217,-0.5598762412539326
9,37,33,-2.061469264046647,-0.5983010852693819
9,37,34,-2.038962310605648,-0.6323107960417945
9,37,35,-2.0076130156628387,-0.6482590178747657
9,37,36,-1.9443375984255353,-0.6363808536322555
9,37,37,-1.900066122057884,-0.6066671102433706
9,37,38,-1.8533242115099975,-0.5976828260644899
9,37,39,-1.8387222797767273,-0.6146475372924718
9,38,0,0.43095637173586276,0.8666049049245318
9,38,1,0.40889760023202437,0.8279119227033062
9,38,2,0.3935238102920632,0.7528164693001052
9,38,3,0.3461869587795182,0.5971409351048271
9,38,4,0.336874777717983,0.4251413836145077
9,38,5,0.48056786225305187,0.2711406982649328
9,38,6,0.5446332019833945,0.023050349931234383
9,38,7,0.7068430963024879,-0.22910090652329046
9,38,8,1.2769889109969557,-0.1375498702229309
9,38,9,1.4180855932136247,-0.3986910198604843
9,38,10,1.6833335452737108,-0.6664929601928418
9,38,11,1.757890062463506,-1.0042515274598245
9,38,12,1.87133952610937,-1.2643137380881946
9,38,13,1.8456775791828197,-1.5068451404327536
9,38,14,1.5367006564808696,-1.8164672100640913
9,38,15,1.2466952276944205,-1.9406426433614237
9,38,16,0.7810387969843208,-2.0423229409232038
9,38,17,0.34722326603435827,-1.9834215564235487
9,38,18,-0.10041530477305523,-1.7634583335078413
9,38,19,-0.48605078809660046,-1.4655068361553842
9,38,20,-0.634983233488536,-1.1849723868638713
9,38,21,-1.0560888101626655,-0.9324019955326889
9,38,22,-1.1962738363073957,-0.5983014670671257
9,38,23,-1.1736959787131913,-0.2818724570770166
9,38,24,-1.0746369920439525,-0.06909347762746135
9,38,25,-0.14969765687970027,0.670897875707532
9,38,26,0.3917402519600728,1.0263503898033821
9,38,27,0.8690764898432407,1.3075800007502567
9,38,28,1.2342759930435256,1.4771477321813007
9,38,29,1.3937733600184083,1.4903752157987744
9,38,30,1.3787819379959432,1.356631878405602
9,38,31,1.4338824328140003,1.3755346665071286
9,38,32,1.471444188045444,1.394363717563502
9,38,33,1.3758648599256362,1.329088519101103
9,38,34,0.9187499214317078,1.077203297474694
9,38,35,0.13867959100754773,0.673233417557432
9,38,36,-0.8726818475184852,0.14713279487728412
9,38,37,-1.4202974389278387,-0.09080510980517485
9,38,38,-1.6219105020883635,-0.15500147912590376
9,38,39,-1.6319081098788217,-0.11150622004857179
9,38,40,-1.7368795426883874,-0.08879052090175663
9,38,41,-1.8020952527348442,-0.07286940749646985
9,38,42,-1.8070283291927343,-0.03491039704867621
9,38,43,-1.743194376632341,0.04663918129950625
9,38,44,-1.4484302265296027,0.2778664748393993
9,38,45,-1.3011091873980212,0.39437435004184496
9,38,46,-1.3117699210536369,0.4055842550003693
9,38,47,-1.379686681534981,0.38759961358873085
9,38,48,-1.3685467640993325,0.40617561772803024
9,38,49,-1.3569445689572965,0.4155655115204112
9,38,50,-1.345400520116089,0.41643842822080146
9,39,0,-1.0687958872034407,0.4691593519881263
9,39,1,-1.0825569375735322,0.47949994006341917
9,39,2,-1.1080161189035067,0.5021145869655453
9,39,3,-1.1199255345225612,0.5126872548340251
9,39,4,-1.1264592907481612,0.5235742396212048
9,39,5,-1.1477937830669904,0.538407711082921
9,39,6,-1.1695097343953054,0.5559583318088549
9,39,7,-1.1655295065567237,0.5550877674934317
9,39,8,-1.164067706928987,0.5146800216904259
9,39,9,-1.1630055618680941,0.44718360135581225
9,39,10,-1.114065709499035,0.3550974461046203
9,39,11,-1.0115282561283103,0.15674470233695342
9,39,12,-0.8058056501432469,-0.06235742400648375
9,39,13,-0.6047252936572289,-0.4135702963779476
9,39,14,-0.46458437737198566,-0.7816599942996185
9,39,15,-0.31566582841843116,-1.3015140283267086
9,39,16,-0.16546846804220425,-1.6261479017408789
9,39,17,-0.013390854291871384,-1.800870287050147
9,39,18,0.2500834899837739,-1.9534551171497734
9,39,19,0.5098673982101994,-1.9360779330960827
9,39,20,0.7176517805187936,-1.842537129707888
9,39,21,0.8340329213808859,-1.6244582542671442
9,39,22,0.7989800199230149,-1.377506509357002
9,39,23,0.6717691836856281,-1.0526480366092095
9,39,24,0.4428645684432108,-0.7193630945124804
9,39,25,0.11700009998984719,-0.42245465903107743
9,39,26,-0.23165622941889233,-0.1803729407334311
9,39,27,-0.47172554065720906,0.027476464880862538
9,39,28,-0.6375413779680108,0.23268555418142847
9,39,29,-0.800380856576532,0.3394783147688792
9,39,30,-0.9565902576511407,0.37105752858093277
9,39,31,-1.027355981509871,0.386608805966827
9,39,32,-1.0711873909315643,0.35284897519979547
9,39,33,-1.0841962853708955,0.3269833589080671
9,39,34,-1.1041926986004549,0.1655081378858117
9,39,35,-1.0710652637483173,0.028273215071016693
9,39,36,-0.9947396210396766,-0.11238047912019163
9,39,37,-0.890498736679238,-0.2547290607997004
9,39,38,-0.8064472499891386,-0.49375966601276183
9,39,39,-1.1902799091186158,-0.9225969822704385
9,39,40,-1.3740710443630124,-1.2248032114596432
9,39,41,-1.3970881265412207,-1.2669095086246258
9,39,42,-1.44058109358165,-1.1955720205793856
9,39,43,-1.4144126811982347,-1.098569983832833
9,39,44,-1.3231586151235815,-0.9169032040383531
9,39,45,-0.30230008285413185,-0.2263929296136706
9,39,46,-0.3654648709220242,-0.1463846573531906
9,39,47,-0.5330316671170793,0.025079437360351432
9,39,48,-0.6763400598063498,0.2092527054901022
9,39,49,-0.6529941575927457,0.437962455135471
9,39,50,-0.5818314951907391,0.6603503788523485
9,39,51,-0.5280234517040753,0.8564890673532134
9,39,52,-0.5188851367403671,1.0532835613709197
9,39,53,-0.44459919917139884,1.1861914920848418
9,39,54,-0.4007528988612576,1.2214420529390844
9,39,55,-0.25400362185174713,1.3033051068851902
9,39,56,-0.026018978111197594,1.4153654699346887
9,39,57,0.20269641771654548,1.4607888891315983
9,39,58,0.5056062584496631,1.4654029765311833
9,39,59,0.814226324033434,1.435983438123349
9,39,60,0.9933786133424211,1.3803109770101927
9,39,61,1.4547237753007798,1.2780520600110166
9,39,62,1.8381050980041636,1.1329838210452112
9,39,63,2.108165001945199,0.960866437872554
9,39,64,2.4021790106829695,0.8393701597271244
9,39,65,2.7036449557172557,0.6477456011490282
9,39,66,2.9180110262915964,0.45065511381083984
9,39,67,3.07164028746414,0.23039430541195616
9,39,68,3.254014338461995,-0.06710892052271515
9,39,69,3.4237542095713183,-0.2543073129954885
9,39,70,3.596356485792747,-0.3938765427516696
9,39,71,3.2713568067994547,-0.9843314214236932
9,39,72,3.482201007600946,-0.8387713103549916
9,40,0,-0.14221135652349176,0.44551366975541407
9,40,1,0.2509269063132754,0.2063748661492335
9,40,2,0.7897213355732109,-0.11335291444539657
9,40,3,1.5043607662941598,-0.5257327187081969
9,40,4,2.0052198937720473,-1.0083726062996377
9,40,5,2.2751463167866324,-1.488340813511413
9,40,6,2.2297685809904255,-1.6256019165658855
9,40,7,1.813650524971752,-1.8624085813072897
9,40,8,1.3319267157468846,-1.764635407941564
9,40,9,0.6740032918836076,-1.491368120145746
9,40,10,0.06262326670043797,-1.0696270825583265
9,40,11,-0.4147319919605906,-0.5983197890201951
9,40,12,-0.7702160844600198,-0.15973212152325128
9,40,13,-0.8413446156124189,0.2986556939885555
9,40,14,-0.6541468363439937,0.673743423310191
9,40,15,-0.17316398966385083,0.9858253887872843
9,40,16,0.3419090543798229,1.2614936326755593
9,40,17,0.7673569331559452,1.4220405032284607
9,40,18,1.043053321561346,1.4742601847120615
9,40,19,1.347570809779945,1.5000643236007698
9,40,20,1.551259476079645,1.4912985223169013
9,40,21,1.584137304099185,1.4282205515563315
9,40,22,1.305632949062464,1.2205259584886476
9,40,23,0.8931683006364841,1.0375265035877974
9,40,24,0.07329698900352559,0.798729481786486
9,40,25,-0.60854294381707,0.5284402683958589
9,40,26,-1.2621798785237686,0.19379610751185786
9,40,27,-1.6636760336103429,-0.12522123103907948
9,40,28,-1.797841221828371,-0.30159444273834063
9,40,29,-1.7867059250511648,-0.33580002186850705
9,40,30,-1.7555012714898497,-0.34846945632919774
9,40,31,-1.7699846716938108,-0.37518372541137884
9,40,32,-1.7375211624251332,-0.38812162094275815
9,40,33,-1.7097032843517865,-0.38719430123018395
9,40,34,-1.6269958306323453,-0.35210649782216386
9,40,35,-1.5912681607269459,-0.34085015038056476
9,40,36,-1.5389974780758418,-0.30447556006233256
9,41,0,0.7874410922038046,0.7115637351392957
9,41,1,0.7829348584715495,0.7175894669567913
9,41,2,0.7678144627169248,0.7195252860999658
9,41,3,0.7391290096902982,0.7151181004840664
9,41,4,0.606452261631639,0.6627346544214696
9,41,5,0.43008210690915144,0.5426495403839742
9,41,6,0.25782412814489586,0.31430776870775734
9,41,7,0.21769810937632342,0.005913484254666208
9,41,8,0.4134487569875181,-0.3902678254300916
9,41,9,0.6829013663253201,-0.8296445439752247
9,41,10,0.9925735952227583,-1.2983749946942977
9,41,11,1.058568143203257,-1.6128855577001258
9,41,12,0.8070490393618965,-2.1607517880209137
9,41,13,0.5073745381529645,-2.502394463269255
9,41,14,0.35397907781585364,-2.500905099617839
9,41,15,0.23985778246637465,-2.19168640666615
9,41,16,-0.009523922153080289,-1.7261439761387292
9,41,17,-0.24328724301030777,-1.1487370052476613
9,41,18,-0.4008705544083102,-0.6319673170284783
9,41,19,-0.23823834544434636,-0.12837231406985458
9,41,20,-0.16470071539187098,0.20654790445828633
9,41,21,0.23735404207244284,0.49010342248860317
9,41,22,0.5865248297837027,0.6349577745585201
9,41,23,1.514453366517294,0.9011152944543379
9,41,24,1.749615789125573,0.9633757028032658
9,41,25,1.966546298485636,1.024952610479995
9,41,26,2.047443229937443,1.0395268805353408
9,41,27,2.0026134902370547,1.0139536605098918
9,41,28,1.6240643629055522,0.900680953693137
9,41,29,0.924657412140895,0.7856176381909518
9,41,30,0.1982277675434169,0.7301985401306323
9,41,31,-0.6082939266716665,0.6403149392381449
9,41,32,-1.4243833788916318,0.4707990174097681
9,41,33,-1.9008247329141377,0.3761545442699486
9,41,34,-2.0454636073247756,0.3274673079451211
9,41,35,-2.087354471239608,0.3075848812380995
9,41,36,-2.1463463276305386,0.30575329522330313
9,41,37,-2.1984428350673193,0.31544895523391486
9,41,38,-2.2309166876932003,0.3302272031732352
9,41,39,-2.225512421345258,0.340318681424082
9,41,40,-2.2726263868858734,0.3172406912544974
9,41,41,-2.299843361357616,0.31038935669755574
9,42,0,1.1301047569917386,0.5761590936658653
9,42,1,1.1521768941382893,0.5624375660824052
9,42,2,1.1933114319775309,0.5203346231286466
9,42,3,1.2273777403892505,0.4438774200695529
9,42,4,1.1020654956771716,0.31627935049648737
9,42,5,0.989752784494232,0.11759122594016386
9,42,6,0.9959585272289667,-0.16365872118373107
9,42,7,0.6982154471715052,-0.49855845044224895
9,42,8,0.6107809269781307,-0.6986977863994691
9,42,9,0.3197586227913759,-1.0490085868334393
9,42,10,-0.022777008028520715,-1.3898841389198475
9,42,11,-0.33414746256306943,-1.6848307760982022
9,42,12,-0.5237042231226305,-1.9074093426704033
9,42,13,-0.784221879609409,-2.0304907895967808
9,42,14,-1.0946362119522222,-2.053647163046155
9,42,15,-1.229886742160016,-2.0046385386383467
9,42,16,-1.4702123407680472,-1.763670701454852
9,42,17,-1.4525440236771094,-1.4397081528312363
9,42,18,-1.4387045419156035,-1.0149796076287758
9,42,19,-1.348972810175809,-0.7243212617889896
9,42,20,-0.9886383582131784,-0.32156404834093677
9,42,21,-0.7950424965705134,0.05172506777536108
9,42,22,-0.4246420306165306,0.3453143356902305
9,42,23,-0.11997549315131682,0.5234504070637649
9,42,24,0.3429318362221072,0.5876659174309881
9,42,25,0.7539559829229848,0.5407402650421692
9,42,26,1.3357308216307187,0.45494072855582696
9,42,27,2.03712195527463,0.2759323161308062
9,42,28,2.218934976120972,0.12334769894440499
9,42,29,2.348073736012582,0.02509452649477037
9,42,30,2.43481924096133,-0.062158506589585445
9,42,31,2.3592079634206504,-0.10339289103329308
9,42,32,2.190070996771348,-0.13469911030671045
9,42,33,1.7508444673708248,-0.07997939998625321
9,42,34,1.676664125064677,0.05111168591536886
9,42,35,1.0938094031289425,0.298754217401062
9,42,36,0.6553694716131493,0.5405704774261928
9,42,37,-0.01722615944681124,0.7481894812659367
